Datetime,Ticker,Open,High,Low,Close,Volume
2021-03-11 01:00:00,AAPL,122.54,123.21,121.26,121.96,103026514
2021-03-12 01:00,AAPL,120.4,121.17,119.16,121.03,88105050
2021-03-12 01:00:00,AAPL,120.4,121.17,119.16,121.03,88105050
2021-03-15 01:00,AAPL,121.41,124.0,120.42,123.99,92590555
2021-03-15 01:00:00,AAPL,121.41,124.0,120.42,123.99,92590555
2021-03-16 01:00,AAPL,125.7,127.22,124.715,125.57,115227936
2021-03-16 01:00:00,AAPL,125.7,127.22,124.715,125.57,115227936
2021-03-17 01:00,AAPL,124.05,125.8599,122.336,124.76,111932636
2021-03-17 01:00:00,AAPL,124.05,125.8599,122.336,124.76,111932636
2021-03-18 01:00,AAPL,122.88,123.18,120.32,120.53,121469755
2021-03-18 01:00:00,AAPL,122.88,123.18,120.32,120.53,121469755
2021-03-19 01:00,AAPL,119.9,121.43,119.675,119.99,185549520
2021-03-19 01:00:00,AAPL,119.9,121.43,119.675,119.99,185549520
2021-03-22 01:00,AAPL,120.33,123.87,120.26,123.39,111912284
2021-03-22 01:00:00,AAPL,120.33,123.87,120.26,123.39,111912284
2021-03-23 01:00,AAPL,123.33,124.24,122.14,122.54,95467142
2021-03-23 01:00:00,AAPL,123.33,124.24,122.14,122.54,95467142
2021-03-24 01:00,AAPL,122.82,122.9,120.065,120.09,88530485
2021-03-24 01:00:00,AAPL,122.82,122.9,120.065,120.09,88530485
2021-03-25 01:00,AAPL,119.54,121.66,119.0,120.59,98844681
2021-03-25 01:00:00,AAPL,119.54,121.66,119.0,120.59,98844681
2021-03-26 01:00,AAPL,120.35,121.48,118.92,121.21,94071234
2021-03-26 01:00:00,AAPL,120.35,121.48,118.92,121.21,94071234
2021-03-29 01:00,AAPL,121.65,122.58,120.7299,121.39,80819203
2021-03-29 01:00:00,AAPL,121.65,122.58,120.7299,121.39,80819203
2021-03-30 01:00,AAPL,120.11,120.4031,118.86,119.9,85671919
2021-03-30 01:00:00,AAPL,120.11,120.4031,118.86,119.9,85671919
2021-03-31 01:00,AAPL,121.65,123.52,121.15,122.15,118323826
2021-03-31 01:00:00,AAPL,121.65,123.52,121.15,122.15,118323826
2021-04-01 01:00,AAPL,123.66,124.18,122.49,123.0,75089134
2021-04-01 01:00:00,AAPL,123.66,124.18,122.49,123.0,75089134
2021-04-05 01:00,AAPL,123.87,126.1601,123.07,125.9,88651175
2021-04-05 01:00:00,AAPL,123.87,126.1601,123.07,125.9,88651175
2021-04-06 01:00,AAPL,126.5,127.13,125.65,126.21,80171253
2021-04-06 01:00:00,AAPL,126.5,127.13,125.65,126.21,80171253
2021-04-07 01:00,AAPL,125.83,127.92,125.14,127.9,83466716
2021-04-07 01:00:00,AAPL,125.83,127.92,125.14,127.9,83466716
2021-04-08 01:00,AAPL,128.95,130.39,128.52,130.36,88844591
2021-04-08 01:00:00,AAPL,128.95,130.39,128.52,130.36,88844591
2021-04-09 01:00,AAPL,129.8,133.04,129.47,132.995,106686703
2021-04-09 01:00:00,AAPL,129.8,133.04,129.47,132.995,106686703
2021-04-12 01:00,AAPL,132.52,132.85,130.63,131.24,91419983
2021-04-12 01:00:00,AAPL,132.52,132.85,130.63,131.24,91419983
2021-04-13 01:00,AAPL,132.44,134.66,131.93,134.43,91266545
2021-04-13 01:00:00,AAPL,132.44,134.66,131.93,134.43,91266545
2021-04-14 01:00,AAPL,134.94,135.0,131.655,132.03,87222782
2021-04-14 01:00:00,AAPL,134.94,135.0,131.655,132.03,87222782
2021-04-15 01:00,AAPL,133.82,135.0,133.64,134.5,89347102
2021-04-15 01:00:00,AAPL,133.82,135.0,133.64,134.5,89347102
2021-04-16 01:00,AAPL,134.3,134.67,133.28,134.16,84922386
2021-04-16 01:00:00,AAPL,134.3,134.67,133.28,134.16,84922386
2021-04-19 01:00,AAPL,133.51,135.47,133.34,134.84,94264215
2021-04-19 01:00:00,AAPL,133.51,135.47,133.34,134.84,94264215
2021-04-20 01:00,AAPL,135.02,135.53,131.81,133.11,94812349
2021-04-20 01:00:00,AAPL,135.02,135.53,131.81,133.11,94812349
2021-04-21 01:00,AAPL,132.36,133.75,131.3001,133.5,68847136
2021-04-21 01:00:00,AAPL,132.36,133.75,131.3001,133.5,68847136
2021-04-22 01:00,AAPL,133.04,134.15,131.41,131.94,84566456
2021-04-22 01:00:00,AAPL,133.04,134.15,131.41,131.94,84566456
2021-04-23 01:00,AAPL,132.16,135.12,132.16,134.32,78756779
2021-04-23 01:00:00,AAPL,132.16,135.12,132.16,134.32,78756779
2021-04-26 01:00,AAPL,134.83,135.06,133.56,134.72,66905069
2021-04-26 01:00:00,AAPL,134.83,135.06,133.56,134.72,66905069
2021-04-27 01:00,AAPL,135.01,135.41,134.11,134.39,66015804
2021-04-27 01:00:00,AAPL,135.01,135.41,134.11,134.39,66015804
2021-04-28 01:00,AAPL,134.31,135.02,133.08,133.58,107760097
2021-04-28 01:00:00,AAPL,134.31,135.02,133.08,133.58,107760097
2021-04-29 01:00,AAPL,136.47,137.07,132.45,133.48,151100950
2021-04-29 01:00:00,AAPL,136.47,137.07,132.45,133.48,151100950
2021-04-30 01:00,AAPL,131.78,133.56,131.065,131.46,109839466
2021-04-30 01:00:00,AAPL,131.78,133.56,131.065,131.46,109839466
2021-05-03 01:00,AAPL,132.04,134.07,131.83,132.54,75135100
2021-05-03 01:00:00,AAPL,132.04,134.07,131.83,132.54,75135100
2021-05-04 01:00,AAPL,131.19,131.4899,126.7,127.85,137564720
2021-05-04 01:00:00,AAPL,131.19,131.4899,126.7,127.85,137564720
2021-05-05 01:00,AAPL,129.2,130.45,127.97,128.1,84000900
2021-05-05 01:00:00,AAPL,129.2,130.45,127.97,128.1,84000900
2021-05-06 01:00,AAPL,127.89,129.75,127.13,129.74,78128334
2021-05-06 01:00:00,AAPL,127.89,129.75,127.13,129.74,78128334
2021-05-07 01:00,AAPL,130.85,131.2582,129.475,130.21,78973273
2021-05-07 01:00:00,AAPL,130.85,131.2582,129.475,130.21,78973273
2021-05-10 01:00,AAPL,129.41,129.54,126.81,126.85,88071229
2021-05-10 01:00:00,AAPL,129.41,129.54,126.81,126.85,88071229
2021-05-11 01:00,AAPL,123.5,126.27,122.77,125.91,126142826
2021-05-11 01:00:00,AAPL,123.5,126.27,122.77,125.91,126142826
2021-05-12 01:00,AAPL,123.4,124.64,122.25,122.77,112172282
2021-05-12 01:00:00,AAPL,123.4,124.64,122.25,122.77,112172282
2021-05-13 01:00,AAPL,124.58,126.15,124.26,124.97,105861339
2021-05-13 01:00:00,AAPL,124.58,126.15,124.26,124.97,105861339
2021-05-14 01:00,AAPL,126.25,127.89,125.85,127.45,81917951
2021-05-14 01:00:00,AAPL,126.25,127.89,125.85,127.45,81917951
2021-05-17 01:00,AAPL,126.82,126.93,125.17,126.27,74244624
2021-05-17 01:00:00,AAPL,126.82,126.93,125.17,126.27,74244624
2021-05-18 01:00,AAPL,126.56,126.99,124.78,124.85,63342929
2021-05-18 01:00:00,AAPL,126.56,126.99,124.78,124.85,63342929
2021-05-19 01:00,AAPL,123.16,124.915,122.86,124.69,92611989
2021-05-19 01:00:00,AAPL,123.16,124.915,122.86,124.69,92611989
2021-05-20 01:00,AAPL,125.23,127.72,125.1,127.31,76857123
2021-05-20 01:00:00,AAPL,125.23,127.72,125.1,127.31,76857123
2021-05-21 01:00,AAPL,127.82,128.0,125.21,125.43,79295436
2021-05-21 01:00:00,AAPL,127.82,128.0,125.21,125.43,79295436
2021-05-24 01:00,AAPL,126.01,127.94,125.94,127.1,63092945
2021-05-24 01:00:00,AAPL,126.01,127.94,125.94,127.1,63092945
2021-05-25 01:00,AAPL,127.82,128.32,126.32,126.9,72009482
2021-05-25 01:00:00,AAPL,127.82,128.32,126.32,126.9,72009482
2021-05-26 01:00,AAPL,126.955,127.39,126.42,126.85,56575920
2021-05-26 01:00:00,AAPL,126.955,127.39,126.42,126.85,56575920
2021-05-27 01:00,AAPL,126.44,127.64,125.08,125.28,94625601
2021-05-27 01:00:00,AAPL,126.44,127.64,125.08,125.28,94625601
2021-05-28 01:00,AAPL,125.57,125.8,124.55,124.61,71311109
2021-05-28 01:00:00,AAPL,125.57,125.8,124.55,124.61,71311109
2021-06-01 01:00,AAPL,125.08,125.35,123.94,124.28,67637118
2021-06-01 01:00:00,AAPL,125.08,125.35,123.94,124.28,67637118
2021-06-02 01:00,AAPL,124.28,125.24,124.05,125.06,59278862
2021-06-02 01:00:00,AAPL,124.28,125.24,124.05,125.06,59278862
2021-06-03 01:00,AAPL,124.68,124.85,123.13,123.54,76229170
2021-06-03 01:00:00,AAPL,124.68,124.85,123.13,123.54,76229170
2021-06-04 01:00,AAPL,124.07,126.16,123.85,125.89,75169343
2021-06-04 01:00:00,AAPL,124.07,126.16,123.85,125.89,75169343
2021-06-07 01:00,AAPL,126.17,126.32,124.8321,125.9,71057550
2021-06-07 01:00:00,AAPL,126.17,126.32,124.8321,125.9,71057550
2021-06-08 01:00,AAPL,126.6,128.46,126.2101,126.74,74403774
2021-06-08 01:00:00,AAPL,126.6,128.46,126.2101,126.74,74403774
2021-06-09 01:00,AAPL,127.21,127.75,126.52,127.13,56877937
2021-06-09 01:00:00,AAPL,127.21,127.75,126.52,127.13,56877937
2021-06-10 01:00,AAPL,127.02,128.19,125.94,126.11,71186421
2021-06-10 01:00:00,AAPL,127.02,128.19,125.94,126.11,71186421
2021-06-11 01:00,AAPL,126.53,127.44,126.1,127.35,53522373
2021-06-11 01:00:00,AAPL,126.53,127.44,126.1,127.35,53522373
2021-06-14 01:00,AAPL,127.82,130.54,127.07,130.48,96906490
2021-06-14 01:00:00,AAPL,127.82,130.54,127.07,130.48,96906490
2021-06-15 01:00,AAPL,129.94,130.6,129.39,129.64,62746332
2021-06-15 01:00:00,AAPL,129.94,130.6,129.39,129.64,62746332
2021-06-16 01:00,AAPL,130.37,130.89,128.461,130.15,91815026
2021-06-16 01:00:00,AAPL,130.37,130.89,128.461,130.15,91815026
2021-06-17 01:00,AAPL,129.8,132.55,129.65,131.79,96721669
2021-06-17 01:00:00,AAPL,129.8,132.55,129.65,131.79,96721669
2021-06-18 01:00,AAPL,130.71,131.51,130.24,130.46,108953309
2021-06-18 01:00:00,AAPL,130.71,131.51,130.24,130.46,108953309
2021-06-21 01:00,AAPL,130.3,132.41,129.21,132.3,79663316
2021-06-21 01:00:00,AAPL,130.3,132.41,129.21,132.3,79663316
2021-06-22 01:00,AAPL,132.13,134.08,131.62,133.98,74783618
2021-06-22 01:00:00,AAPL,132.13,134.08,131.62,133.98,74783618
2021-06-23 01:00,AAPL,133.77,134.32,133.23,133.7,60214200
2021-06-23 01:00:00,AAPL,133.77,134.32,133.23,133.7,60214200
2021-06-24 01:00,AAPL,134.45,134.64,132.93,133.41,68710998
2021-06-24 01:00:00,AAPL,134.45,134.64,132.93,133.41,68710998
2021-06-25 01:00,AAPL,133.46,133.89,132.81,133.11,70783746
2021-06-25 01:00:00,AAPL,133.46,133.89,132.81,133.11,70783746
2021-06-28 01:00,AAPL,133.41,135.245,133.35,134.78,62111303
2021-06-28 01:00:00,AAPL,133.41,135.245,133.35,134.78,62111303
2021-06-29 01:00,AAPL,134.8,136.49,134.35,136.33,64556081
2021-06-29 01:00:00,AAPL,134.8,136.49,134.35,136.33,64556081
2021-06-30 01:00,AAPL,136.17,137.41,135.87,136.96,63261393
2021-06-30 01:00:00,AAPL,136.17,137.41,135.87,136.96,63261393
2021-07-01 01:00,AAPL,136.6,137.33,135.76,137.27,52485781
2021-07-01 01:00:00,AAPL,136.6,137.33,135.76,137.27,52485781
2021-07-02 01:00,AAPL,137.9,140.0,137.745,139.96,78945572
2021-07-02 01:00:00,AAPL,137.9,140.0,137.745,139.96,78945572
2021-07-06 01:00,AAPL,140.07,143.15,140.07,142.02,108181793
2021-07-06 01:00:00,AAPL,140.07,143.15,140.07,142.02,108181793
2021-07-07 01:00,AAPL,143.535,144.89,142.66,144.57,104911589
2021-07-07 01:00:00,AAPL,143.535,144.89,142.66,144.57,104911589
2021-07-08 01:00,AAPL,141.58,144.06,140.665,143.24,105575458
2021-07-08 01:00:00,AAPL,141.58,144.06,140.665,143.24,105575458
2021-07-09 01:00,AAPL,142.75,145.65,142.6522,145.11,99890800
2021-07-09 01:00:00,AAPL,142.75,145.65,142.6522,145.11,99890800
2021-07-12 01:00,AAPL,146.21,146.32,144.0,144.5,76299719
2021-07-12 01:00:00,AAPL,146.21,146.32,144.0,144.5,76299719
2021-07-13 01:00,AAPL,144.03,147.46,143.63,145.64,100827099
2021-07-13 01:00:00,AAPL,144.03,147.46,143.63,145.64,100827099
2021-07-14 01:00,AAPL,148.1,149.57,147.68,149.15,127050785
2021-07-14 01:00:00,AAPL,148.1,149.57,147.68,149.15,127050785
2021-07-15 01:00,AAPL,149.24,150.0,147.09,148.48,106820297
2021-07-15 01:00:00,AAPL,149.24,150.0,147.09,148.48,106820297
2021-07-16 01:00,AAPL,148.46,149.76,145.88,146.39,93251426
2021-07-16 01:00:00,AAPL,148.46,149.76,145.88,146.39,93251426
2021-07-19 01:00,AAPL,143.75,144.07,141.67,142.45,121434571
2021-07-19 01:00:00,AAPL,143.75,144.07,141.67,142.45,121434571
2021-07-20 01:00,AAPL,143.46,147.0997,142.96,146.15,96350036
2021-07-20 01:00:00,AAPL,143.46,147.0997,142.96,146.15,96350036
2021-07-21 01:00,AAPL,145.53,146.13,144.63,145.4,74993460
2021-07-21 01:00:00,AAPL,145.53,146.13,144.63,145.4,74993460
2021-07-22 01:00,AAPL,145.935,148.195,145.81,146.8,77338156
2021-07-22 01:00:00,AAPL,145.935,148.195,145.81,146.8,77338156
2021-07-23 01:00,AAPL,147.55,148.7177,146.92,148.56,71447416
2021-07-23 01:00:00,AAPL,147.55,148.7177,146.92,148.56,71447416
2021-07-26 01:00,AAPL,148.27,149.83,147.7,148.99,72434089
2021-07-26 01:00:00,AAPL,148.27,149.83,147.7,148.99,72434089
2021-07-27 01:00,AAPL,149.12,149.21,145.55,146.77,104818578
2021-07-27 01:00:00,AAPL,149.12,149.21,145.55,146.77,104818578
2021-07-28 01:00,AAPL,144.81,146.97,142.54,144.98,118931191
2021-07-28 01:00:00,AAPL,144.81,146.97,142.54,144.98,118931191
2021-07-29 01:00,AAPL,144.685,146.55,144.58,145.64,56699475
2021-07-29 01:00:00,AAPL,144.685,146.55,144.58,145.64,56699475
2021-07-30 01:00,AAPL,144.38,146.33,144.11,145.86,70440626
2021-07-30 01:00:00,AAPL,144.38,146.33,144.11,145.86,70440626
2021-08-02 01:00,AAPL,146.36,146.95,145.25,145.52,62879961
2021-08-02 01:00:00,AAPL,146.36,146.95,145.25,145.52,62879961
2021-08-03 01:00,AAPL,145.81,148.045,145.18,147.36,64786618
2021-08-03 01:00:00,AAPL,145.81,148.045,145.18,147.36,64786618
2021-08-04 01:00,AAPL,147.27,147.79,146.28,146.95,56368271
2021-08-04 01:00:00,AAPL,147.27,147.79,146.28,146.95,56368271
2021-08-05 01:00,AAPL,146.98,147.84,146.17,147.06,46397674
2021-08-05 01:00:00,AAPL,146.98,147.84,146.17,147.06,46397674
2021-08-06 01:00,AAPL,146.35,147.11,145.63,146.14,54126813
2021-08-06 01:00:00,AAPL,146.35,147.11,145.63,146.14,54126813
2021-08-09 01:00,AAPL,146.2,146.7,145.52,146.09,48908689
2021-08-09 01:00:00,AAPL,146.2,146.7,145.52,146.09,48908689
2021-08-10 01:00,AAPL,146.44,147.71,145.3,145.6,69023081
2021-08-10 01:00:00,AAPL,146.44,147.71,145.3,145.6,69023081
2021-08-11 01:00,AAPL,146.05,146.72,145.53,145.86,48493463
2021-08-11 01:00:00,AAPL,146.05,146.72,145.53,145.86,48493463
2021-08-12 01:00,AAPL,146.19,149.05,145.84,148.89,73779113
2021-08-12 01:00:00,AAPL,146.19,149.05,145.84,148.89,73779113
2021-08-13 01:00,AAPL,148.97,149.4444,148.27,149.1,59375009
2021-08-13 01:00:00,AAPL,148.97,149.4444,148.27,149.1,59375009
2021-08-16 01:00,AAPL,148.535,151.19,146.47,151.12,103558782
2021-08-16 01:00:00,AAPL,148.535,151.19,146.47,151.12,103558782
2021-08-17 01:00,AAPL,150.23,151.68,149.09,150.19,92229735
2021-08-17 01:00:00,AAPL,150.23,151.68,149.09,150.19,92229735
2021-08-18 01:00,AAPL,149.8,150.72,146.15,146.36,86325990
2021-08-18 01:00:00,AAPL,149.8,150.72,146.15,146.36,86325990
2021-08-19 01:00,AAPL,145.03,148.0,144.5,146.7,86960310
2021-08-19 01:00:00,AAPL,145.03,148.0,144.5,146.7,86960310
2021-08-20 01:00,AAPL,147.44,148.5,146.78,148.19,60549630
2021-08-20 01:00:00,AAPL,147.44,148.5,146.78,148.19,60549630
2021-08-23 01:00,AAPL,148.31,150.19,147.89,149.71,60131810
2021-08-23 01:00:00,AAPL,148.31,150.19,147.89,149.71,60131810
2021-08-24 01:00,AAPL,149.45,150.86,149.15,149.62,48606428
2021-08-24 01:00:00,AAPL,149.45,150.86,149.15,149.62,48606428
2021-08-25 01:00,AAPL,149.81,150.32,147.8,148.36,58991297
2021-08-25 01:00:00,AAPL,149.81,150.32,147.8,148.36,58991297
2021-08-26 01:00,AAPL,148.35,149.12,147.51,147.54,48597195
2021-08-26 01:00:00,AAPL,148.35,149.12,147.51,147.54,48597195
2021-08-27 01:00,AAPL,147.48,148.75,146.83,148.6,55802388
2021-08-27 01:00:00,AAPL,147.48,148.75,146.83,148.6,55802388
2021-08-30 01:00,AAPL,149.0,153.49,148.61,153.12,90956723
2021-08-30 01:00:00,AAPL,149.0,153.49,148.61,153.12,90956723
2021-08-31 01:00,AAPL,152.66,152.8,151.29,151.83,86453117
2021-08-31 01:00:00,AAPL,152.66,152.8,151.29,151.83,86453117
2021-09-01 01:00,AAPL,152.83,154.98,152.34,152.51,80313711
2021-09-01 01:00:00,AAPL,152.83,154.98,152.34,152.51,80313711
2021-09-02 01:00,AAPL,153.87,154.72,152.4,153.65,71171317
2021-09-02 01:00:00,AAPL,153.87,154.72,152.4,153.65,71171317
2021-09-03 01:00,AAPL,153.76,154.63,153.09,154.3,57866066
2021-09-03 01:00:00,AAPL,153.76,154.63,153.09,154.3,57866066
2021-09-07 01:00,AAPL,154.97,157.26,154.39,156.69,82278261
2021-09-07 01:00:00,AAPL,154.97,157.26,154.39,156.69,82278261
2021-09-08 01:00,AAPL,156.98,157.04,153.975,155.11,74420207
2021-09-08 01:00:00,AAPL,156.98,157.04,153.975,155.11,74420207
2021-09-09 01:00,AAPL,155.49,156.11,153.95,154.07,57305730
2021-09-09 01:00:00,AAPL,155.49,156.11,153.95,154.07,57305730
2021-09-10 01:00,AAPL,155.0,155.48,148.7,148.97,140893240
2021-09-10 01:00:00,AAPL,155.0,155.48,148.7,148.97,140893240
2021-09-13 01:00,AAPL,150.63,151.42,148.75,149.55,102404329
2021-09-13 01:00:00,AAPL,150.63,151.42,148.75,149.55,102404329
2021-09-14 01:00,AAPL,150.35,151.07,146.91,148.12,109296295
2021-09-14 01:00:00,AAPL,150.35,151.07,146.91,148.12,109296295
2021-09-15 01:00,AAPL,148.56,149.44,146.37,149.03,83281315
2021-09-15 01:00:00,AAPL,148.56,149.44,146.37,149.03,83281315
2021-09-16 01:00,AAPL,148.44,148.97,147.221,148.79,68034149
2021-09-16 01:00:00,AAPL,148.44,148.97,147.221,148.79,68034149
2021-09-17 01:00,AAPL,148.82,148.82,145.76,146.06,129868824
2021-09-17 01:00:00,AAPL,148.82,148.82,145.76,146.06,129868824
2021-09-20 01:00,AAPL,143.8,144.84,141.27,142.94,123478863
2021-09-20 01:00:00,AAPL,143.8,144.84,141.27,142.94,123478863
2021-09-21 01:00,AAPL,143.93,144.6,142.78,143.43,75833962
2021-09-21 01:00:00,AAPL,143.93,144.6,142.78,143.43,75833962
2021-09-22 01:00,AAPL,144.45,146.43,143.7001,145.85,76404341
2021-09-22 01:00:00,AAPL,144.45,146.43,143.7001,145.85,76404341
2021-09-23 01:00,AAPL,146.65,147.08,145.64,146.83,64838170
2021-09-23 01:00:00,AAPL,146.65,147.08,145.64,146.83,64838170
2021-09-24 01:00,AAPL,145.66,147.4701,145.56,146.92,53477869
2021-09-24 01:00:00,AAPL,145.66,147.4701,145.56,146.92,53477869
2021-09-27 01:00,AAPL,145.47,145.96,143.82,145.37,74150729
2021-09-27 01:00:00,AAPL,145.47,145.96,143.82,145.37,74150729
2021-09-28 01:00,AAPL,143.25,144.75,141.69,141.91,108972340
2021-09-28 01:00:00,AAPL,143.25,144.75,141.69,141.91,108972340
2021-09-29 01:00,AAPL,142.47,144.45,142.03,142.83,74602044
2021-09-29 01:00:00,AAPL,142.47,144.45,142.03,142.83,74602044
2021-09-30 01:00,AAPL,143.66,144.378,141.28,141.5,89056664
2021-09-30 01:00:00,AAPL,143.66,144.378,141.28,141.5,89056664
2021-10-01 01:00,AAPL,141.9,142.92,139.1101,142.65,94639581
2021-10-01 01:00:00,AAPL,141.9,142.92,139.1101,142.65,94639581
2021-10-04 01:00,AAPL,141.76,142.21,138.27,139.14,98322008
2021-10-04 01:00:00,AAPL,141.76,142.21,138.27,139.14,98322008
2021-10-05 01:00,AAPL,139.49,142.24,139.36,141.11,80861062
2021-10-05 01:00:00,AAPL,139.49,142.24,139.36,141.11,80861062
2021-10-06 01:00,AAPL,139.47,142.15,138.37,142.0,83221119
2021-10-06 01:00:00,AAPL,139.47,142.15,138.37,142.0,83221119
2021-10-07 01:00,AAPL,143.06,144.215,142.72,143.29,61732656
2021-10-07 01:00:00,AAPL,143.06,144.215,142.72,143.29,61732656
2021-10-08 01:00,AAPL,144.03,144.1781,142.56,142.9,58773155
2021-10-08 01:00:00,AAPL,144.03,144.1781,142.56,142.9,58773155
2021-10-11 01:00,AAPL,142.27,144.81,141.81,142.81,64452219
2021-10-11 01:00:00,AAPL,142.27,144.81,141.81,142.81,64452219
2021-10-12 01:00,AAPL,143.23,143.25,141.0401,141.51,73035859
2021-10-12 01:00:00,AAPL,143.23,143.25,141.0401,141.51,73035859
2021-10-13 01:00,AAPL,141.235,141.4,139.2,140.91,78762721
2021-10-13 01:00:00,AAPL,141.235,141.4,139.2,140.91,78762721
2021-10-14 01:00,AAPL,142.11,143.88,141.51,143.76,69907100
2021-10-14 01:00:00,AAPL,142.11,143.88,141.51,143.76,69907100
2021-10-15 01:00,AAPL,143.77,144.895,143.51,144.84,67940334
2021-10-15 01:00:00,AAPL,143.77,144.895,143.51,144.84,67940334
2021-10-18 01:00,AAPL,143.445,146.84,143.16,146.55,85589175
2021-10-18 01:00:00,AAPL,143.445,146.84,143.16,146.55,85589175
2021-10-19 01:00,AAPL,147.01,149.17,146.55,148.76,76378894
2021-10-19 01:00:00,AAPL,147.01,149.17,146.55,148.76,76378894
2021-10-20 01:00,AAPL,148.7,149.7539,148.12,149.26,58418788
2021-10-20 01:00:00,AAPL,148.7,149.7539,148.12,149.26,58418788
2021-10-21 01:00,AAPL,148.81,149.64,147.87,149.48,61420990
2021-10-21 01:00:00,AAPL,148.81,149.64,147.87,149.48,61420990
2021-10-22 01:00,AAPL,149.69,150.18,148.64,148.69,58883443
2021-10-22 01:00:00,AAPL,149.69,150.18,148.64,148.69,58883443
2021-10-25 01:00,AAPL,148.68,149.37,147.6211,148.64,50720556
2021-10-25 01:00:00,AAPL,148.68,149.37,147.6211,148.64,50720556
2021-10-26 01:00,AAPL,149.33,150.84,149.0101,149.32,60893395
2021-10-26 01:00:00,AAPL,149.33,150.84,149.0101,149.32,60893395
2021-10-27 01:00,AAPL,149.36,149.73,148.49,148.85,56094929
2021-10-27 01:00:00,AAPL,149.36,149.73,148.49,148.85,56094929
2021-10-28 01:00,AAPL,149.82,153.165,149.72,152.57,100077888
2021-10-28 01:00:00,AAPL,149.82,153.165,149.72,152.57,100077888
2021-10-29 01:00,AAPL,147.215,149.94,146.4128,149.8,124953168
2021-10-29 01:00:00,AAPL,147.215,149.94,146.4128,149.8,124953168
2021-11-01 01:00,AAPL,148.985,149.7,147.8,148.96,74588258
2021-11-01 01:00:00,AAPL,148.985,149.7,147.8,148.96,74588258
2021-11-02 01:00,AAPL,148.66,151.57,148.65,150.02,69121987
2021-11-02 01:00:00,AAPL,148.66,151.57,148.65,150.02,69121987
2021-11-03 01:00,AAPL,150.39,151.97,149.82,151.49,54511534
2021-11-03 01:00:00,AAPL,150.39,151.97,149.82,151.49,54511534
2021-11-04 01:00,AAPL,151.58,152.43,150.64,150.96,60394616
2021-11-04 01:00:00,AAPL,151.58,152.43,150.64,150.96,60394616
2021-11-05 01:00,AAPL,151.89,152.2,150.06,151.28,65463883
2021-11-05 01:00:00,AAPL,151.89,152.2,150.06,151.28,65463883
2021-11-08 01:00,AAPL,151.41,151.57,150.16,150.44,55020868
2021-11-08 01:00:00,AAPL,151.41,151.57,150.16,150.44,55020868
2021-11-09 01:00,AAPL,150.2,151.428,150.0601,150.81,56787930
2021-11-09 01:00:00,AAPL,150.2,151.428,150.0601,150.81,56787930
2021-11-10 01:00,AAPL,150.02,150.13,147.85,147.92,65187092
2021-11-10 01:00:00,AAPL,150.02,150.13,147.85,147.92,65187092
2021-11-11 01:00,AAPL,148.96,149.43,147.681,147.87,40999950
2021-11-11 01:00:00,AAPL,148.96,149.43,147.681,147.87,40999950
2021-11-12 01:00,AAPL,148.43,150.4,147.48,149.99,63804008
2021-11-12 01:00:00,AAPL,148.43,150.4,147.48,149.99,63804008
2021-11-15 01:00,AAPL,150.37,151.88,149.43,150.0,59222803
2021-11-15 01:00:00,AAPL,150.37,151.88,149.43,150.0,59222803
2021-11-16 01:00,AAPL,149.94,151.488,149.34,151.0,59256210
2021-11-16 01:00:00,AAPL,149.94,151.488,149.34,151.0,59256210
2021-11-17 01:00,AAPL,150.995,155.0,150.99,153.49,88807000
2021-11-17 01:00:00,AAPL,150.995,155.0,150.99,153.49,88807000
2021-11-18 01:00,AAPL,153.71,158.67,153.05,157.87,137827670
2021-11-18 01:00:00,AAPL,153.71,158.67,153.05,157.87,137827670
2021-11-19 01:00,AAPL,157.65,161.02,156.5328,160.55,117305597
2021-11-19 01:00:00,AAPL,157.65,161.02,156.5328,160.55,117305597
2021-11-22 01:00,AAPL,161.68,165.7,161.0,161.02,117467889
2021-11-22 01:00:00,AAPL,161.68,165.7,161.0,161.02,117467889
2021-11-23 01:00,AAPL,161.12,161.8,159.0601,161.41,96041899
2021-11-23 01:00:00,AAPL,161.12,161.8,159.0601,161.41,96041899
2021-11-24 01:00,AAPL,160.75,162.14,159.64,161.94,69463623
2021-11-24 01:00:00,AAPL,160.75,162.14,159.64,161.94,69463623
2021-11-26 01:00,AAPL,159.565,160.45,156.36,156.81,76959752
2021-11-26 01:00:00,AAPL,159.565,160.45,156.36,156.81,76959752
2021-11-29 01:00,AAPL,159.37,161.19,158.7901,160.24,88748217
