Datetime,Ticker,Open,High,Low,Close,Volume
2025-06-16 07:48:00,AMD,118.84,118.84,118.82,118.82,640
2025-06-16 07:50:00,AMD,118.85,118.86,118.85,118.86,2100
2025-06-16 07:51:00,AMD,118.89,118.89,118.88,118.88,300
2025-06-16 07:52:00,AMD,118.89,118.95,118.89,118.95,1976
2025-06-16 07:53:00,AMD,118.97,118.98,118.9,118.98,3308
2025-06-16 07:54:00,AMD,118.95,118.96,118.95,118.96,255
2025-06-16 07:55:00,AMD,118.99,119.01,118.99,118.99,3646
2025-06-16 07:56:00,AMD,118.96,118.99,118.96,118.99,578
2025-06-16 07:57:00,AMD,118.95,118.95,118.92,118.92,200
2025-06-16 07:58:00,AMD,118.92,119.05,118.92,119.05,1305
2025-06-16 07:59:00,AMD,119.06,119.1,119.06,119.1,1016
2025-06-16 08:00:00,AMD,119.0043,119.0881,119.0,119.0001,3699
2025-06-16 08:01:00,AMD,119.01,119.0697,119.0,119.0,1304
2025-06-16 08:02:00,AMD,118.97,118.98,118.87,118.8712,2744
2025-06-16 08:03:00,AMD,118.88,119.0,118.88,118.9999,2727
2025-06-16 08:04:00,AMD,119.0,119.0,118.85,118.85,4856
2025-06-16 08:05:00,AMD,118.8704,118.8704,118.8501,118.8501,500
2025-06-16 08:06:00,AMD,118.8707,118.98,118.8707,118.98,3100
2025-06-16 08:07:00,AMD,118.85,118.9,118.84,118.9,4938
2025-06-16 08:08:00,AMD,118.979,118.9799,118.89,118.9793,3300
2025-06-16 08:09:00,AMD,118.9769,119.0,118.89,119.0,12236
2025-06-16 08:10:00,AMD,119.05,119.06,119.0,119.05,2423
2025-06-16 08:11:00,AMD,119.0,119.05,119.0,119.0,1619
2025-06-16 08:12:00,AMD,119.03,119.03,118.98,118.98,5560
2025-06-16 08:13:00,AMD,118.97,119.02,118.97,119.01,2045
2025-06-16 08:14:00,AMD,119.05,119.05,119.04,119.04,3049
2025-06-16 08:15:00,AMD,119.09,119.09,119.04,119.04,867
2025-06-16 08:16:00,AMD,119.0512,119.1,119.05,119.0998,1500
2025-06-16 08:17:00,AMD,119.07,119.09,119.05,119.09,2252
2025-06-16 08:18:00,AMD,119.06,119.06,119.01,119.0399,4896
2025-06-16 08:19:00,AMD,119.02,119.0899,119.02,119.06,850
2025-06-16 08:20:00,AMD,119.0202,119.08,119.0202,119.08,3965
2025-06-16 08:21:00,AMD,119.05,119.08,119.03,119.08,4144
2025-06-16 08:22:00,AMD,119.0788,119.1178,119.03,119.1178,1845
2025-06-16 08:23:00,AMD,119.1192,119.16,119.1,119.15,7074
2025-06-16 08:24:00,AMD,119.15,119.1688,119.13,119.13,1490
2025-06-16 08:25:00,AMD,119.166,119.1699,119.13,119.1504,3221
2025-06-16 08:26:00,AMD,119.1,119.14,119.1,119.11,1339
2025-06-16 08:27:00,AMD,119.07,119.1499,119.07,119.08,7296
2025-06-16 08:28:00,AMD,119.12,119.1486,119.1,119.1,480
2025-06-16 08:29:00,AMD,119.12,119.15,119.12,119.12,1117
2025-06-16 08:30:00,AMD,119.15,119.1799,119.12,119.1799,7864
2025-06-16 08:31:00,AMD,119.18,119.2,119.1501,119.18,4709
2025-06-16 08:32:00,AMD,119.19,119.2475,119.1175,119.2,3120
2025-06-16 08:33:00,AMD,119.11,119.2045,119.1,119.18,7019
2025-06-16 08:34:00,AMD,119.15,119.15,119.1019,119.1019,275
2025-06-16 08:35:00,AMD,119.15,119.16,119.1201,119.16,625
2025-06-16 08:36:00,AMD,119.11,119.12,119.1,119.12,1798
2025-06-16 08:37:00,AMD,119.1499,119.15,119.1,119.1299,3000
2025-06-16 08:38:00,AMD,119.1,119.13,119.1,119.1,3452
2025-06-16 08:39:00,AMD,119.101,119.12,119.1,119.1,5806
2025-06-16 08:40:00,AMD,119.0701,119.12,119.0701,119.12,4302
2025-06-16 08:41:00,AMD,119.11,119.12,119.1,119.1,5181
2025-06-16 08:42:00,AMD,119.12,119.13,119.07,119.07,6148
2025-06-16 08:43:00,AMD,119.0704,119.08,119.03,119.06,5735
2025-06-16 08:44:00,AMD,119.02,119.09,119.02,119.0589,4200
2025-06-16 08:45:00,AMD,119.02,119.09,119.02,119.09,3081
2025-06-16 08:46:00,AMD,119.09,119.09,119.09,119.09,672
2025-06-16 08:47:00,AMD,119.08,119.08,119.05,119.07,2111
2025-06-16 08:48:00,AMD,119.08,119.1,119.01,119.01,3581
2025-06-16 08:49:00,AMD,119.088,119.088,119.01,119.0101,5366
2025-06-16 08:50:00,AMD,119.01,119.01,118.9,118.92,8556
2025-06-16 08:51:00,AMD,118.91,118.91,118.8317,118.85,4300
2025-06-16 08:52:00,AMD,118.84,118.9,118.84,118.9,4580
2025-06-16 08:53:00,AMD,118.91,118.9499,118.9,118.9,2947
2025-06-16 08:54:00,AMD,118.84,118.95,118.8,118.8011,8490
2025-06-16 08:55:00,AMD,118.82,118.85,118.82,118.85,224
2025-06-16 08:56:00,AMD,118.87,119.0,118.87,118.96,4905
2025-06-16 08:57:00,AMD,118.94,118.9695,118.8942,118.96,1577
2025-06-16 08:58:00,AMD,118.9577,118.98,118.88,118.88,1941
2025-06-16 08:59:00,AMD,118.97,119.0,118.96,119.0,4618
2025-06-16 09:00:00,AMD,119.0,119.14,118.97,119.14,8089
2025-06-16 09:01:00,AMD,119.13,119.13,119.0506,119.13,3274
2025-06-16 09:02:00,AMD,119.15,119.22,119.14,119.2,14923
2025-06-16 09:03:00,AMD,119.18,119.18,119.1,119.1671,2130
2025-06-16 09:04:00,AMD,119.15,119.31,119.1399,119.2801,5679
2025-06-16 09:05:00,AMD,119.31,119.31,119.18,119.18,4700
2025-06-16 09:06:00,AMD,119.2,119.25,119.16,119.16,4052
2025-06-16 09:07:00,AMD,119.2288,119.2288,119.13,119.13,8936
2025-06-16 09:08:00,AMD,119.14,119.23,119.1,119.2,3821
2025-06-16 09:09:00,AMD,119.195,119.1999,119.15,119.15,670
2025-06-16 09:10:00,AMD,119.19,119.19,119.15,119.15,1002
2025-06-16 09:11:00,AMD,119.1,119.13,119.07,119.0899,1600
2025-06-16 09:12:00,AMD,119.0502,119.06,119.0,119.0,4125
2025-06-16 09:13:00,AMD,119.0,119.0,118.98,118.99,5322
2025-06-16 09:14:00,AMD,119.0,119.05,118.97,119.05,6174
2025-06-16 09:15:00,AMD,119.01,119.01,118.98,118.9988,4488
2025-06-16 09:16:00,AMD,118.9201,119.0483,118.9201,119.02,567
2025-06-16 09:17:00,AMD,119.0437,119.0437,118.9,118.91,2245
2025-06-16 09:18:00,AMD,118.92,118.94,118.8914,118.91,4257
2025-06-16 09:19:00,AMD,118.9395,118.996,118.8925,118.93,3376
2025-06-16 09:20:00,AMD,118.89,118.95,118.89,118.95,300
2025-06-16 09:21:00,AMD,118.93,118.95,118.88,118.88,4184
2025-06-16 09:22:00,AMD,118.9,118.93,118.9,118.93,540
2025-06-16 09:23:00,AMD,118.95,119.0,118.95,119.0,2686
2025-06-16 09:24:00,AMD,118.998,119.0,118.92,118.9798,4050
2025-06-16 09:25:00,AMD,118.98,119.2,118.98,119.14,25453
2025-06-16 09:26:00,AMD,119.11,119.2,119.11,119.19,2198
2025-06-16 09:27:00,AMD,119.19,119.36,119.11,119.1101,18705
2025-06-16 09:28:00,AMD,119.11,119.11,118.59,118.8,57938
2025-06-16 09:29:00,AMD,118.9,118.9,118.58,118.6,9368
2025-06-16 09:30:00,AMD,118.66,119.05,117.78,118.96,852623
2025-06-16 09:31:00,AMD,118.941,119.48,118.81,119.38,389372
2025-06-16 09:32:00,AMD,119.335,119.805,119.215,119.785,362139
2025-06-16 09:33:00,AMD,119.8,120.24,119.6508,120.17,392971
2025-06-16 09:34:00,AMD,120.175,120.275,119.9,120.06,298562
2025-06-16 09:35:00,AMD,120.0144,120.0696,119.676,119.83,278363
2025-06-16 09:36:00,AMD,119.81,119.925,119.419,119.89,244493
2025-06-16 09:37:00,AMD,119.9152,120.0,119.705,119.9004,242901
2025-06-16 09:38:00,AMD,119.91,120.38,119.9059,120.255,376441
2025-06-16 09:39:00,AMD,120.2301,120.7,120.2301,120.4831,413975
2025-06-16 09:40:00,AMD,120.5,120.58,120.27,120.3805,193250
2025-06-16 09:41:00,AMD,120.3702,120.68,120.35,120.45,200192
2025-06-16 09:42:00,AMD,120.4491,120.74,120.4,120.59,200454
2025-06-16 09:43:00,AMD,120.61,121.22,120.61,121.1965,545429
2025-06-16 09:44:00,AMD,121.2,121.61,121.19,121.437,538301
2025-06-16 09:45:00,AMD,121.45,121.6392,121.32,121.58,335371
2025-06-16 09:46:00,AMD,121.6,121.79,121.16,121.18,345882
2025-06-16 09:47:00,AMD,121.175,121.39,121.08,121.15,194516
2025-06-16 09:48:00,AMD,121.155,121.3102,121.0503,121.265,193055
2025-06-16 09:49:00,AMD,121.26,121.61,121.2,121.4986,217745
2025-06-16 09:50:00,AMD,121.51,121.82,121.36,121.79,231390
2025-06-16 09:51:00,AMD,121.81,121.99,121.72,121.79,283431
2025-06-16 09:52:00,AMD,121.7869,121.96,121.65,121.67,193407
2025-06-16 09:53:00,AMD,121.67,122.18,121.63,122.17,346924
2025-06-16 09:54:00,AMD,122.17,122.24,121.9333,122.01,265804
2025-06-16 09:55:00,AMD,122.04,122.44,121.9581,122.423,256328
2025-06-16 09:56:00,AMD,122.44,122.56,122.37,122.435,343348
2025-06-16 09:57:00,AMD,122.45,122.6359,122.26,122.3229,312910
2025-06-16 09:58:00,AMD,122.315,122.7,122.22,122.6942,212696
2025-06-16 09:59:00,AMD,122.7,122.73,122.5101,122.58,178601
2025-06-16 10:00:00,AMD,122.57,122.94,122.57,122.846,294172
2025-06-16 10:01:00,AMD,122.86,123.05,122.64,122.8498,344700
2025-06-16 10:02:00,AMD,122.8475,123.23,122.825,123.18,263808
2025-06-16 10:03:00,AMD,123.14,123.21,122.68,122.6801,249586
2025-06-16 10:04:00,AMD,122.6999,123.153,122.675,123.14,209162
2025-06-16 10:05:00,AMD,123.14,123.27,122.8792,122.95,246952
2025-06-16 10:06:00,AMD,122.95,123.55,122.95,123.53,347331
2025-06-16 10:07:00,AMD,123.538,123.59,123.29,123.31,257005
2025-06-16 10:08:00,AMD,123.305,123.57,123.23,123.2496,214530
2025-06-16 10:09:00,AMD,123.2504,123.33,123.04,123.12,243009
2025-06-16 10:10:00,AMD,123.1,123.4,122.96,123.36,299590
2025-06-16 10:11:00,AMD,123.375,123.39,123.18,123.35,176235
2025-06-16 10:12:00,AMD,123.3387,123.63,123.33,123.57,280927
2025-06-16 10:13:00,AMD,123.59,123.97,123.5831,123.85,570710
2025-06-16 10:14:00,AMD,123.85,124.26,123.85,124.18,465650
2025-06-16 10:15:00,AMD,124.19,124.28,124.025,124.11,253824
2025-06-16 10:16:00,AMD,124.1264,124.319,123.77,123.79,292423
2025-06-16 10:17:00,AMD,123.7848,124.02,123.72,123.94,224746
2025-06-16 10:18:00,AMD,123.93,124.15,123.9,124.119,185732
2025-06-16 10:19:00,AMD,124.115,124.34,124.045,124.3194,244827
2025-06-16 10:20:00,AMD,124.32,124.67,124.2603,124.52,520570
2025-06-16 10:21:00,AMD,124.5143,124.85,124.46,124.6662,348982
2025-06-16 10:22:00,AMD,124.67,124.89,124.64,124.82,300740
2025-06-16 10:23:00,AMD,124.82,124.9427,124.73,124.9344,345429
2025-06-16 10:24:00,AMD,124.92,125.09,124.87,125.059,817269
2025-06-16 10:25:00,AMD,125.06,125.34,124.9148,125.33,449530
2025-06-16 10:26:00,AMD,125.33,125.4,125.0906,125.2938,354303
2025-06-16 10:27:00,AMD,125.29,125.5,125.04,125.3902,417640
2025-06-16 10:28:00,AMD,125.4,125.48,125.235,125.42,241456
2025-06-16 10:29:00,AMD,125.4099,125.81,125.38,125.6935,518463
2025-06-16 10:30:00,AMD,125.7,125.84,125.54,125.6485,420221
2025-06-16 10:31:00,AMD,125.65,125.755,125.28,125.38,422777
2025-06-16 10:32:00,AMD,125.39,125.75,125.28,125.64,386776
2025-06-16 10:33:00,AMD,125.63,125.67,125.23,125.3,244355
2025-06-16 10:34:00,AMD,125.295,125.67,125.2701,125.655,260507
2025-06-16 10:35:00,AMD,125.655,125.96,125.43,125.52,559141
2025-06-16 10:36:00,AMD,125.54,125.62,125.33,125.4694,230228
2025-06-16 10:37:00,AMD,125.4486,125.5,125.22,125.5,286782
2025-06-16 10:38:00,AMD,125.5,125.84,125.49,125.67,366340
2025-06-16 10:39:00,AMD,125.6325,125.89,125.6325,125.76,325413
2025-06-16 10:40:00,AMD,125.7659,125.99,125.68,125.87,293061
2025-06-16 10:41:00,AMD,125.89,126.2,125.89,126.179,587819
2025-06-16 10:42:00,AMD,126.16,126.29,125.92,125.96,369191
2025-06-16 10:43:00,AMD,125.98,126.15,125.95,126.0,184015
2025-06-16 10:44:00,AMD,126.0,126.34,125.97,126.2172,318261
2025-06-16 10:45:00,AMD,126.22,126.32,126.0,126.3115,183562
2025-06-16 10:46:00,AMD,126.31,126.5,126.201,126.341,436569
2025-06-16 10:47:00,AMD,126.34,126.55,126.17,126.46,539686
2025-06-16 10:48:00,AMD,126.47,126.78,126.45,126.695,494794
2025-06-16 10:49:00,AMD,126.6905,126.9,126.6905,126.78,465007
2025-06-16 10:50:00,AMD,126.78,126.98,126.7,126.9,444604
2025-06-16 10:51:00,AMD,126.9,127.1,126.72,126.9193,650142
2025-06-16 10:52:00,AMD,126.91,127.38,126.905,127.33,524831
2025-06-16 10:53:00,AMD,127.35,127.35,127.03,127.17,406428
2025-06-16 10:54:00,AMD,127.1799,127.3899,127.16,127.3362,364529
2025-06-16 10:55:00,AMD,127.32,127.45,126.912,126.9798,487904
2025-06-16 10:56:00,AMD,126.9482,126.9482,126.43,126.77,580273
2025-06-16 10:57:00,AMD,126.78,126.79,126.4,126.4693,322750
2025-06-16 10:58:00,AMD,126.45,126.47,126.2,126.441,405151
2025-06-16 10:59:00,AMD,126.455,126.7861,126.39,126.615,432043
2025-06-16 11:00:00,AMD,126.62,126.78,126.5634,126.74,289037
2025-06-16 11:01:00,AMD,126.7408,126.96,126.63,126.96,250307
2025-06-16 11:02:00,AMD,126.9401,127.1613,126.77,127.0902,381423
2025-06-16 11:03:00,AMD,127.1,127.23,127.06,127.06,251425
2025-06-16 11:04:00,AMD,127.05,127.605,127.05,127.52,523234
2025-06-16 11:05:00,AMD,127.52,127.64,127.37,127.53,339173
2025-06-16 11:06:00,AMD,127.52,127.7,127.51,127.61,335459
2025-06-16 11:07:00,AMD,127.61,127.95,127.57,127.88,420063
2025-06-16 11:08:00,AMD,127.88,127.91,127.71,127.86,309074
2025-06-16 11:09:00,AMD,127.86,127.94,127.64,127.78,366848
2025-06-16 11:10:00,AMD,127.77,127.88,127.52,127.54,219191
2025-06-16 11:11:00,AMD,127.5393,127.58,127.37,127.54,338532
2025-06-16 11:12:00,AMD,127.5492,127.68,127.4016,127.48,211461
2025-06-16 11:13:00,AMD,127.5,127.55,127.25,127.52,343550
2025-06-16 11:14:00,AMD,127.51,127.665,127.17,127.23,298339
2025-06-16 11:15:00,AMD,127.23,127.24,127.014,127.22,260176
2025-06-16 11:16:00,AMD,127.21,127.27,127.06,127.065,229613
2025-06-16 11:17:00,AMD,127.07,127.2157,126.95,127.1166,281345
2025-06-16 11:18:00,AMD,127.11,127.28,126.98,126.98,230315
2025-06-16 11:19:00,AMD,126.97,127.03,126.79,126.8701,240334
2025-06-16 11:20:00,AMD,126.86,126.89,126.71,126.8638,263577
2025-06-16 11:21:00,AMD,126.86,126.96,126.62,126.79,233019
2025-06-16 11:22:00,AMD,126.78,126.82,126.4401,126.46,278035
2025-06-16 11:23:00,AMD,126.46,126.517,126.35,126.43,277653
2025-06-16 11:24:00,AMD,126.43,126.63,126.33,126.515,250716
2025-06-16 11:25:00,AMD,126.54,126.83,126.53,126.805,251806
2025-06-16 11:26:00,AMD,126.8129,126.82,126.35,126.4199,260937
2025-06-16 11:27:00,AMD,126.405,126.58,126.2906,126.31,194625
2025-06-16 11:28:00,AMD,126.29,126.44,126.05,126.075,427512
2025-06-16 11:29:00,AMD,126.09,126.35,126.05,126.315,320284
2025-06-16 11:30:00,AMD,126.32,126.6419,126.11,126.6062,349017
2025-06-16 11:31:00,AMD,126.61,126.81,126.45,126.78,308504
2025-06-16 11:32:00,AMD,126.7545,127.02,126.7103,126.9673,348610
2025-06-16 11:33:00,AMD,126.96,127.23,126.9103,127.17,327630
2025-06-16 11:34:00,AMD,127.1505,127.2788,127.1,127.105,226247
2025-06-16 11:35:00,AMD,127.1,127.19,126.975,127.05,208963
2025-06-16 11:36:00,AMD,127.06,127.64,127.04,127.5491,532612
2025-06-16 11:37:00,AMD,127.54,127.73,127.43,127.505,387787
2025-06-16 11:38:00,AMD,127.52,127.62,127.3812,127.4264,211305
2025-06-16 11:39:00,AMD,127.42,127.51,127.33,127.4304,171727
2025-06-16 11:40:00,AMD,127.42,127.665,127.3,127.375,304787
2025-06-16 11:41:00,AMD,127.37,127.39,127.1,127.13,177268
2025-06-16 11:42:00,AMD,127.13,127.42,127.08,127.41,180540
2025-06-16 11:43:00,AMD,127.39,127.55,127.32,127.4001,168827
2025-06-16 11:44:00,AMD,127.4036,127.41,127.2102,127.343,124008
2025-06-16 11:45:00,AMD,127.335,127.4,126.99,127.08,258109
2025-06-16 11:46:00,AMD,127.0872,127.14,126.9,127.0399,197339
2025-06-16 11:47:00,AMD,127.04,127.24,126.98,127.2,216794
2025-06-16 11:48:00,AMD,127.204,127.31,127.14,127.2101,145814
2025-06-16 11:49:00,AMD,127.23,127.2766,127.15,127.1601,72722
2025-06-16 11:50:00,AMD,127.17,127.3,127.15,127.19,114176
2025-06-16 11:51:00,AMD,127.19,127.19,127.0,127.0726,99713
2025-06-16 11:52:00,AMD,127.09,127.2199,126.95,126.99,139390
2025-06-16 11:53:00,AMD,126.99,127.48,126.99,127.4309,208574
2025-06-16 11:54:00,AMD,127.4301,127.62,127.3401,127.35,234759
2025-06-16 11:55:00,AMD,127.34,127.47,127.335,127.3591,111457
2025-06-16 11:56:00,AMD,127.35,127.38,127.05,127.0901,186780
2025-06-16 11:57:00,AMD,127.0954,127.1854,126.97,127.08,221611
2025-06-16 11:58:00,AMD,127.06,127.1382,126.9142,127.115,160031
2025-06-16 11:59:00,AMD,127.12,127.14,126.88,126.9124,119418
2025-06-16 12:00:00,AMD,126.92,127.16,126.86,127.16,180173
2025-06-16 12:01:00,AMD,127.18,127.32,126.9519,126.96,173650
2025-06-16 12:02:00,AMD,126.96,126.96,126.75,126.8493,154146
2025-06-16 12:03:00,AMD,126.8402,126.86,126.57,126.74,266404
2025-06-16 12:04:00,AMD,126.74,126.755,126.45,126.57,239152
2025-06-16 12:05:00,AMD,126.57,126.66,126.4536,126.49,126862
2025-06-16 12:06:00,AMD,126.49,126.77,126.49,126.7498,101858
2025-06-16 12:07:00,AMD,126.74,127.01,126.6,126.99,214245
2025-06-16 12:08:00,AMD,126.98,127.18,126.98,127.0801,153919
2025-06-16 12:09:00,AMD,127.08,127.1,126.86,126.96,130409
2025-06-16 12:10:00,AMD,126.9401,127.0974,126.89,127.015,125524
2025-06-16 12:11:00,AMD,127.01,127.02,126.78,126.8332,93160
2025-06-16 12:12:00,AMD,126.85,126.85,126.71,126.74,89002
2025-06-16 12:13:00,AMD,126.75,126.9596,126.7202,126.8599,92993
2025-06-16 12:14:00,AMD,126.85,127.04,126.74,126.82,126529
2025-06-16 12:15:00,AMD,126.83,127.0699,126.81,126.99,111205
2025-06-16 12:16:00,AMD,126.99,127.23,126.9401,127.23,160347
2025-06-16 12:17:00,AMD,127.2252,127.2488,127.13,127.1308,124808
2025-06-16 12:18:00,AMD,127.1301,127.2099,127.08,127.1101,86948
2025-06-16 12:19:00,AMD,127.12,127.19,127.02,127.07,79846
2025-06-16 12:20:00,AMD,127.075,127.15,127.0,127.02,89385
2025-06-16 12:21:00,AMD,127.02,127.1098,126.95,127.0801,64577
2025-06-16 12:22:00,AMD,127.085,127.35,127.08,127.335,179384
2025-06-16 12:23:00,AMD,127.3363,127.37,127.19,127.2205,108190
2025-06-16 12:24:00,AMD,127.2154,127.25,127.07,127.155,98557
2025-06-16 12:25:00,AMD,127.1599,127.2358,127.01,127.0704,80404
2025-06-16 12:26:00,AMD,127.09,127.33,127.0808,127.2839,126857
2025-06-16 12:27:00,AMD,127.275,127.36,127.25,127.3,67715
2025-06-16 12:28:00,AMD,127.2899,127.3193,127.21,127.2102,65167
2025-06-16 12:29:00,AMD,127.23,127.43,127.1203,127.196,130538
2025-06-16 12:30:00,AMD,127.22,127.3,127.1625,127.25,56576
2025-06-16 12:31:00,AMD,127.2396,127.2396,127.05,127.1704,120201
2025-06-16 12:32:00,AMD,127.175,127.3599,127.115,127.34,92495
2025-06-16 12:33:00,AMD,127.34,127.3498,127.17,127.2718,85360
2025-06-16 12:34:00,AMD,127.27,127.32,127.2,127.23,74268
2025-06-16 12:35:00,AMD,127.245,127.3,127.1,127.14,64411
2025-06-16 12:36:00,AMD,127.1393,127.175,126.91,127.1696,105047
2025-06-16 12:37:00,AMD,127.1772,127.29,127.15,127.21,87761
2025-06-16 12:38:00,AMD,127.21,127.213,127.0363,127.07,72856
2025-06-16 12:39:00,AMD,127.08,127.12,127.03,127.11,62602
2025-06-16 12:40:00,AMD,127.1042,127.15,126.9981,127.05,68015
2025-06-16 12:41:00,AMD,127.05,127.18,127.04,127.08,110809
2025-06-16 12:42:00,AMD,127.08,127.42,127.05,127.4099,142065
2025-06-16 12:43:00,AMD,127.4104,127.465,127.31,127.42,108643
2025-06-16 12:44:00,AMD,127.4264,127.43,127.19,127.335,136721
2025-06-16 12:45:00,AMD,127.335,127.35,127.19,127.2384,110453
2025-06-16 12:46:00,AMD,127.23,127.495,127.15,127.4296,171926
2025-06-16 12:47:00,AMD,127.4399,127.58,127.42,127.57,220361
2025-06-16 12:48:00,AMD,127.56,127.72,127.48,127.52,268966
2025-06-16 12:49:00,AMD,127.5,127.5465,127.33,127.35,133557
2025-06-16 12:50:00,AMD,127.35,127.71,127.2601,127.7,206237
2025-06-16 12:51:00,AMD,127.7,127.77,127.5516,127.7301,178056
2025-06-16 12:52:00,AMD,127.74,127.81,127.63,127.79,228238
2025-06-16 12:53:00,AMD,127.78,127.82,127.6,127.64,160710
2025-06-16 12:54:00,AMD,127.63,127.65,127.415,127.4999,105250
2025-06-16 12:55:00,AMD,127.5,127.5,127.334,127.4,94587
2025-06-16 12:56:00,AMD,127.4008,127.41,127.07,127.11,159176
2025-06-16 12:57:00,AMD,127.12,127.15,127.0001,127.06,136527
2025-06-16 12:58:00,AMD,127.0604,127.15,126.93,126.96,149765
2025-06-16 12:59:00,AMD,126.9396,127.0,126.88,126.95,127068
2025-06-16 13:00:00,AMD,126.96,127.0,126.84,126.92,122365
2025-06-16 13:01:00,AMD,126.92,127.07,126.85,126.92,154119
2025-06-16 13:02:00,AMD,126.92,126.92,126.695,126.735,170846
2025-06-16 13:03:00,AMD,126.74,126.81,126.635,126.6518,138648
2025-06-16 13:04:00,AMD,126.665,126.84,126.6605,126.8365,188994
2025-06-16 13:05:00,AMD,126.8399,127.16,126.8399,127.1399,296129
2025-06-16 13:06:00,AMD,127.1209,127.149,127.06,127.07,141966
2025-06-16 13:07:00,AMD,127.075,127.19,126.9,127.1277,159671
2025-06-16 13:08:00,AMD,127.11,127.12,126.93,127.03,94813
2025-06-16 13:09:00,AMD,127.03,127.29,126.99,127.27,165616
2025-06-16 13:10:00,AMD,127.29,127.3697,127.23,127.34,160953
2025-06-16 13:11:00,AMD,127.343,127.49,127.343,127.4,146186
2025-06-16 13:12:00,AMD,127.3992,127.48,127.19,127.2225,148511
2025-06-16 13:13:00,AMD,127.2254,127.39,127.15,127.365,159214
2025-06-16 13:14:00,AMD,127.375,127.3997,127.25,127.3296,65786
2025-06-16 13:15:00,AMD,127.3358,127.3833,127.26,127.375,82744
2025-06-16 13:16:00,AMD,127.36,127.444,127.3101,127.3904,101847
2025-06-16 13:17:00,AMD,127.39,127.4768,127.36,127.4,121049
2025-06-16 13:18:00,AMD,127.4069,127.4364,127.3212,127.43,76647
2025-06-16 13:19:00,AMD,127.43,127.615,127.4,127.615,205727
2025-06-16 13:20:00,AMD,127.6103,127.68,127.52,127.5574,144280
2025-06-16 13:21:00,AMD,127.56,127.8,127.54,127.69,208963
2025-06-16 13:22:00,AMD,127.7,127.7,127.565,127.6405,80789
2025-06-16 13:23:00,AMD,127.63,127.74,127.57,127.6989,111111
2025-06-16 13:24:00,AMD,127.7004,127.77,127.61,127.67,102078
2025-06-16 13:25:00,AMD,127.655,127.7,127.59,127.675,87813
2025-06-16 13:26:00,AMD,127.68,127.7867,127.6796,127.77,133665
2025-06-16 13:27:00,AMD,127.76,127.765,127.62,127.746,130091
2025-06-16 13:28:00,AMD,127.75,127.99,127.73,127.96,324752
2025-06-16 13:29:00,AMD,127.97,128.0,127.87,127.9899,244891
2025-06-16 13:30:00,AMD,127.99,128.05,127.81,127.89,453905
2025-06-16 13:31:00,AMD,127.89,127.95,127.77,127.93,137915
2025-06-16 13:32:00,AMD,127.94,127.99,127.65,127.6756,243934
2025-06-16 13:33:00,AMD,127.6827,127.73,127.6,127.69,97524
2025-06-16 13:34:00,AMD,127.68,127.77,127.6,127.76,89540
2025-06-16 13:35:00,AMD,127.757,127.85,127.67,127.7786,122070
2025-06-16 13:36:00,AMD,127.78,127.87,127.71,127.805,96091
2025-06-16 13:37:00,AMD,127.81,127.92,127.7301,127.84,94190
2025-06-16 13:38:00,AMD,127.84,127.88,127.59,127.6199,123817
2025-06-16 13:39:00,AMD,127.6151,127.73,127.51,127.6596,170476
2025-06-16 13:40:00,AMD,127.66,127.7,127.42,127.47,152515
2025-06-16 13:41:00,AMD,127.47,127.61,127.4505,127.6,75678
2025-06-16 13:42:00,AMD,127.6188,127.7586,127.5903,127.655552,103285
2025-06-16 13:43:00,AMD,127.66,127.67,127.53,127.59,47994
2025-06-16 13:44:00,AMD,127.6,127.67,127.53,127.6,66556
2025-06-16 13:45:00,AMD,127.6,127.64,127.4801,127.595,93948
2025-06-16 13:46:00,AMD,127.585,127.69,127.57,127.67,87299
2025-06-16 13:47:00,AMD,127.66,127.72,127.5901,127.68,75710
2025-06-16 13:48:00,AMD,127.67,127.81,127.64,127.705,88307
2025-06-16 13:49:00,AMD,127.705,127.9298,127.67,127.929,85551
2025-06-16 13:50:00,AMD,127.915,128.1393,127.9,128.02,274089
2025-06-16 13:51:00,AMD,128.02,128.08,127.87,127.92,177217
2025-06-16 13:52:00,AMD,127.91,127.92,127.64,127.67,160712
2025-06-16 13:53:00,AMD,127.66,127.72,127.59,127.71,129753
2025-06-16 13:54:00,AMD,127.72,127.8,127.62,127.705,111566
2025-06-16 13:55:00,AMD,127.7,127.78,127.51,127.579,163130
2025-06-16 13:56:00,AMD,127.59,127.67,127.525,127.5366,75382
2025-06-16 13:57:00,AMD,127.5394,127.54,127.46,127.47,76744
2025-06-16 13:58:00,AMD,127.47,127.58,127.38,127.43,113325
2025-06-16 13:59:00,AMD,127.43,127.5337,127.4001,127.41,72236
2025-06-16 14:00:00,AMD,127.42,127.46,127.34,127.4,111479
2025-06-16 14:01:00,AMD,127.3984,127.5799,127.38,127.54,82007
2025-06-16 14:02:00,AMD,127.54,127.59,127.43,127.435,74117
2025-06-16 14:03:00,AMD,127.44,127.46,127.3627,127.425,72037
2025-06-16 14:04:00,AMD,127.43,127.4302,127.18,127.21,188241
2025-06-16 14:05:00,AMD,127.23,127.3846,127.201,127.3601,125006
2025-06-16 14:06:00,AMD,127.3696,127.5297,127.35,127.45,117759
2025-06-16 14:07:00,AMD,127.45,127.46,127.36,127.405,73827
2025-06-16 14:08:00,AMD,127.4,127.5,127.38,127.4571,56558
